Time,avg(PDE variable 0),std(PDE variable 0)
204,0.998857,9.65773e-07
205,0.998857,9.65773e-07
206,0.998857,9.65773e-07
207,0.998857,9.65773e-07
208,0.998857,9.65773e-07
209,0.998857,9.65773e-07
210,0.998857,9.65773e-07
211,0.998857,9.65773e-07
212,0.998857,9.65773e-07
213,0.998857,9.65773e-07
214,0.998857,9.65773e-07
215,0.998857,9.65773e-07
216,0.998857,9.65773e-07
217,0.998857,9.65773e-07
218,0.998857,9.65773e-07
219,0.998857,9.65773e-07
220,0.998857,9.65773e-07
221,0.998857,9.65773e-07
222,0.998857,9.65773e-07
223,0.998857,9.65773e-07
224,0.998857,9.65773e-07
225,0.998857,9.65773e-07
226,0.998857,9.65773e-07
227,0.998857,9.65773e-07
228,0.998857,9.65773e-07
229,0.998857,9.65773e-07
230,0.998857,9.65773e-07
231,0.998857,9.65773e-07
232,0.998857,9.65773e-07
233,0.998857,9.65773e-07
234,0.998857,9.65773e-07
235,0.998857,9.65773e-07
236,0.998857,9.65773e-07
237,0.998857,9.65773e-07
238,0.998857,9.65773e-07
239,0.998857,9.65773e-07
240,0.998857,9.65773e-07
241,0.998857,9.65773e-07
242,0.998857,9.65773e-07
243,0.998857,9.65773e-07
244,0.998857,9.65773e-07
245,0.998857,9.65773e-07
246,0.998857,9.65773e-07
247,0.998857,9.65773e-07
248,0.998857,9.65773e-07
249,0.998857,9.65773e-07
250,0.998857,9.65773e-07
251,0.998857,9.65773e-07
252,0.998857,9.65773e-07
253,0.998857,9.65773e-07
254,0.998857,9.65773e-07
255,0.998857,9.65773e-07
256,0.998857,9.65773e-07
257,0.998857,9.65773e-07
258,0.998857,9.65773e-07
259,0.998857,9.65773e-07
260,0.998857,9.65773e-07
261,0.998857,9.65773e-07
262,0.998857,9.65773e-07
263,0.998857,9.65773e-07
264,0.998857,9.65773e-07
265,0.998857,9.65773e-07
266,0.998857,9.65773e-07
267,0.998857,9.65773e-07
268,0.998857,9.65773e-07
269,0.998857,9.65773e-07
270,0.998857,9.65773e-07
271,0.998857,9.65773e-07
272,0.998857,9.65773e-07
273,0.998857,9.65773e-07
274,0.998857,9.65773e-07
275,0.998857,9.65773e-07
276,0.998857,9.65773e-07
277,0.998857,9.65773e-07
278,0.998857,9.65773e-07
279,0.998857,9.65773e-07
280,0.998857,9.65773e-07
281,0.998857,9.65773e-07
282,0.998857,9.65773e-07
283,0.998857,9.65773e-07
284,0.998857,9.65773e-07
285,0.998857,9.65773e-07
286,0.998857,9.65773e-07
287,0.998857,9.65773e-07
288,0.998857,9.65773e-07
289,0.998857,9.65773e-07
290,0.998857,9.65773e-07
291,0.998857,9.65773e-07
292,0.998857,9.65773e-07
293,0.998857,9.65773e-07
294,0.998857,9.65773e-07
295,0.998857,9.65773e-07
296,0.998857,9.65773e-07
297,0.998857,9.65773e-07
298,0.998857,9.65773e-07
299,0.998857,9.65773e-07
300,0.998857,9.65773e-07
301,0.998857,9.65773e-07
302,0.998857,9.65773e-07
303,0.998857,9.65773e-07
304,0.998857,9.65773e-07
305,0.998857,9.65773e-07
306,0.998857,9.65773e-07
307,0.998857,9.65773e-07
308,0.998857,9.65773e-07
309,0.998857,9.65773e-07
310,0.998857,9.65773e-07
311,0.998857,9.65773e-07
312,0.998857,9.65773e-07
313,0.998857,9.65773e-07
314,0.998857,9.65773e-07
315,0.998857,9.65773e-07
316,0.998857,9.65773e-07
317,0.998857,9.65773e-07
318,0.998857,9.65773e-07
319,0.998857,9.65773e-07
320,0.998857,9.65773e-07
321,0.998857,9.65773e-07
322,0.998857,9.65773e-07
323,0.998857,9.65773e-07
324,0.998857,9.65773e-07
325,0.998857,9.65773e-07
326,0.998857,9.65773e-07
327,0.998857,9.65773e-07
328,0.998857,9.65773e-07
329,0.998857,9.65773e-07
330,0.998857,9.65773e-07
331,0.998857,9.65773e-07
332,0.998857,9.65773e-07
333,0.998857,9.65773e-07
334,0.998857,9.65773e-07
335,0.998857,9.65773e-07
336,0.998857,9.65773e-07
337,0.998857,9.65773e-07
338,0.998857,9.65773e-07
339,0.998857,9.65773e-07
340,0.998857,9.65773e-07
341,0.998857,9.65773e-07
342,0.998857,9.65773e-07
343,0.998857,9.65773e-07
344,0.998857,9.65773e-07
345,0.998857,9.65773e-07
346,0.998857,9.65773e-07
347,0.998857,9.65773e-07
348,0.998857,9.65773e-07
349,0.998857,9.65773e-07
350,0.998857,9.65773e-07
351,0.998857,9.65773e-07
352,0.998857,9.65773e-07
353,0.998857,9.65773e-07
354,0.998857,9.65773e-07
355,0.998857,9.65773e-07
356,0.998857,9.65773e-07
357,0.998857,9.65773e-07
358,0.998857,9.65773e-07
359,0.998857,9.65773e-07
360,0.998857,9.65773e-07
361,0.998857,9.65773e-07
362,0.998857,9.65773e-07
363,0.998857,9.65773e-07
364,0.998857,9.65773e-07
365,0.998857,9.65773e-07
366,0.998857,9.65773e-07
367,0.998857,9.65773e-07
368,0.998857,9.65773e-07
369,0.998857,9.65773e-07
370,0.998857,9.65773e-07
371,0.998857,9.65773e-07
372,0.998857,9.65773e-07
373,0.998857,9.65773e-07
374,0.998857,9.65773e-07
375,0.998857,9.65773e-07
376,0.998857,9.65773e-07
377,0.998857,9.65773e-07
378,0.998857,9.65773e-07
379,0.998857,9.65773e-07
380,0.998857,9.65773e-07
381,0.998857,9.65773e-07
382,0.998857,9.65773e-07
383,0.998857,9.65773e-07
384,0.998857,9.65773e-07
385,0.998857,9.65773e-07
386,0.998857,9.65773e-07
387,0.998857,9.65773e-07
388,0.998857,9.65773e-07
389,0.998857,9.65773e-07
390,0.998857,9.65773e-07
391,0.998857,9.65773e-07
392,0.998857,9.65773e-07
393,0.998857,9.65773e-07
394,0.998857,9.65773e-07
395,0.998857,9.65773e-07
396,0.998857,9.65773e-07
397,0.998857,9.65773e-07
398,0.998857,9.65773e-07
399,0.998857,9.65773e-07
400,0.998857,9.65773e-07
401,0.998857,9.65773e-07
402,0.998857,9.65773e-07
403,0.998857,9.65773e-07
404,0.998857,9.65773e-07
405,0.998857,9.65773e-07
406,0.998857,9.65773e-07
407,0.998857,9.65773e-07
408,0.998857,9.65773e-07
409,0.998857,9.65773e-07
410,0.998857,9.65773e-07
411,0.998857,9.65773e-07
412,0.998857,9.65773e-07
413,0.998857,9.65773e-07
414,0.998857,9.65773e-07
415,0.998857,9.65773e-07
416,0.998857,9.65773e-07
417,0.998857,9.65773e-07
418,0.998857,9.65773e-07
419,0.998857,9.65773e-07
420,0.998857,9.65773e-07
421,0.998857,9.65773e-07
422,0.998857,9.65773e-07
423,0.998857,9.65773e-07
424,0.998857,9.65773e-07
425,0.998857,9.65773e-07
426,0.998857,9.65773e-07
427,0.998857,9.65773e-07
428,0.998857,9.65773e-07
429,0.998857,9.65773e-07
430,0.998857,9.65773e-07
431,0.998857,9.65773e-07
432,0.998857,9.65773e-07
433,0.998857,9.65773e-07
434,0.998857,9.65773e-07
435,0.998857,9.65773e-07
436,0.998857,9.65773e-07
437,0.998857,9.65773e-07
438,0.998857,9.65773e-07
439,0.998857,9.65773e-07
440,0.998857,9.65773e-07
441,0.998857,9.65773e-07
442,0.998857,9.65773e-07
443,0.998857,9.65773e-07
444,0.998857,9.65773e-07
445,0.998857,9.65773e-07
446,0.998857,9.65773e-07
447,0.998857,9.65773e-07
448,0.998857,9.65773e-07
449,0.998857,9.65773e-07
450,0.998857,9.65773e-07
451,0.998857,9.65773e-07
452,0.998857,9.65773e-07
453,0.998857,9.65773e-07
454,0.998857,9.65773e-07
455,0.998857,9.65773e-07
456,0.998857,9.65773e-07
457,0.998857,9.65773e-07
458,0.998857,9.65773e-07
459,0.998857,9.65773e-07
460,0.998857,9.65773e-07
461,0.998857,9.65773e-07
462,0.998857,9.65773e-07
463,0.998857,9.65773e-07
464,0.998857,9.65773e-07
465,0.998857,9.65773e-07
466,0.998857,9.65773e-07
467,0.998857,9.65773e-07
468,0.998857,9.65773e-07
469,0.998857,9.65773e-07
470,0.998857,9.65773e-07
471,0.998857,9.65773e-07
472,0.998857,9.65773e-07
473,0.998857,9.65773e-07
474,0.998857,9.65773e-07
475,0.998857,9.65773e-07
476,0.998857,9.65773e-07
477,0.998857,9.65773e-07
478,0.998857,9.65773e-07
479,0.998857,9.65773e-07
480,0.998857,9.65773e-07
481,0.998857,9.65773e-07
482,0.998857,9.65773e-07
483,0.998857,9.65773e-07
484,0.998857,9.65773e-07
485,0.998857,9.65773e-07
486,0.998857,9.65773e-07
487,0.998857,9.65773e-07
488,0.998857,9.65773e-07
489,0.998857,9.65773e-07
490,0.998857,9.65773e-07
491,0.998857,9.65773e-07
492,0.998857,9.65773e-07
493,0.998857,9.65773e-07
494,0.998857,9.65773e-07
495,0.998857,9.65773e-07
496,0.998857,9.65773e-07
497,0.998857,9.65773e-07
498,0.998857,9.65773e-07
499,0.998857,9.65773e-07
500,0.998857,9.65773e-07
501,0.998857,9.65773e-07
502,0.998857,9.65773e-07
503,0.998857,9.65773e-07
504,0.998857,9.65773e-07
505,0.998857,9.65773e-07
506,0.998857,9.65773e-07
507,0.998857,9.65773e-07
508,0.998857,9.65773e-07
509,0.998857,9.65773e-07
510,0.998857,9.65773e-07
511,0.998857,9.65773e-07
512,0.998857,9.65773e-07
513,0.998857,9.65773e-07
514,0.998857,9.65773e-07
515,0.998857,9.65773e-07
516,0.998857,9.65773e-07
517,0.998857,9.65773e-07
518,0.998857,9.65773e-07
519,0.998857,9.65773e-07
520,0.998857,9.65773e-07
521,0.998857,9.65773e-07
522,0.998857,9.65773e-07
523,0.998857,9.65773e-07
524,0.998857,9.65773e-07
525,0.998857,9.65773e-07
526,0.998857,9.65773e-07
527,0.998857,9.65773e-07
528,0.998857,9.65773e-07
529,0.998857,9.65773e-07
530,0.998857,9.65773e-07
531,0.998857,9.65773e-07
532,0.998857,9.65773e-07
533,0.998857,9.65773e-07
534,0.998857,9.65773e-07
535,0.998857,9.65773e-07
536,0.998857,9.65773e-07
537,0.998857,9.65773e-07
538,0.998857,9.65773e-07
539,0.998857,9.65773e-07
540,0.998857,9.65773e-07
541,0.998857,9.65773e-07
542,0.998857,9.65773e-07
543,0.998857,9.65773e-07
544,0.998857,9.65773e-07
545,0.998857,9.65773e-07
546,0.998857,9.65773e-07
547,0.998857,9.65773e-07
548,0.998857,9.65773e-07
549,0.998857,9.65773e-07
550,0.998857,9.65773e-07
551,0.998857,9.65773e-07
552,0.998857,9.65773e-07
553,0.998857,9.65773e-07
554,0.998857,9.65773e-07
555,0.998857,9.65773e-07
556,0.998857,9.65773e-07
557,0.998857,9.65773e-07
558,0.998857,9.65773e-07
559,0.998857,9.65773e-07
560,0.998857,9.65773e-07
561,0.998857,9.65773e-07
562,0.998857,9.65773e-07
563,0.998857,9.65773e-07
564,0.998857,9.65773e-07
565,0.998857,9.65773e-07
566,0.998857,9.65773e-07
567,0.998857,9.65773e-07
568,0.998857,9.65773e-07
569,0.998857,9.65773e-07
570,0.998857,9.65773e-07
571,0.998857,9.65773e-07
572,0.998857,9.65773e-07
573,0.998857,9.65773e-07
574,0.998857,9.65773e-07
575,0.998857,9.65773e-07
576,0.998857,9.65773e-07
577,0.998857,9.65773e-07
578,0.998857,9.65773e-07
579,0.998857,9.65773e-07
580,0.998857,9.65773e-07
581,0.998857,9.65773e-07
582,0.998857,9.65773e-07
583,0.998857,9.65773e-07
584,0.998857,9.65773e-07
585,0.998857,9.65773e-07
586,0.998857,9.65773e-07
587,0.998857,9.65773e-07
588,0.998857,9.65773e-07
589,0.998857,9.65773e-07
590,0.998857,9.65773e-07
591,0.998857,9.65773e-07
592,0.998857,9.65773e-07
593,0.998857,9.65773e-07
594,0.998857,9.65773e-07
595,0.998857,9.65773e-07
596,0.998857,9.65773e-07
597,0.998857,9.65773e-07
598,0.998857,9.65773e-07
599,0.998857,9.65773e-07
600,0.998857,9.65773e-07
